관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
서울특별시 강북구청,서울특별시 강북구 삼양로73가길 58,서울특별시 강북구 수유1동 486-791,어린이보호,1,200,,30,Jan-10,02-901-7266,37.627903,127.0153295,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로73가길 58,서울특별시 강북구 수유1동 486-791,교통단속,1,41,,30,Jan-10,02-901-7266,37.627945,127.0153295,2019-04-26
서울특별시 강북구청,서울특별시 강북구 수유로4길 58,서울특별시 강북구 수유1동 52-21,어린이보호,1,200,,30,Jan-10,02-901-7266,37.6320721,127.021767,2019-04-26
서울특별시 강북구청,서울특별시 강북구 수유로4길 58,서울특별시 강북구 수유1동 52-21,교통단속,1,200,,30,Jan-10,02-901-7266,37.6320721,127.021706,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로80나길 14,서울특별시 강북구 수유1동 56-129,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63153906,127.019753,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로80나길 14,서울특별시 강북구 수유1동 56-129,교통단속,1,200,,30,Jan-10,02-901-7266,37.63153906,127.019753,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로77가길 28,서울특별시 강북구 수유1동 605-435,어린이보호,1,200,,30,Jan-10,02-901-7266,37.62907,127.0163447,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로77가길 28,서울특별시 강북구 수유1동 605-435,교통단속,1,41,,30,Jan-10,02-901-7266,37.62906727,127.0163447,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로41길 20,서울특별시 강북구 수유1동 466-38,어린이보호,1,200,,30,Jan-10,02-901-7266,37.632305,127.0124211,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로41길 20,서울특별시 강북구 수유1동 466-38,어린이보호,1,200,,30,Feb-19,02-901-7266,37.632305,127.0124211,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로42길 15,서울특별시 강북구 수유1동 469-141,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63255251,127.0145918,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로42길 15,서울특별시 강북구 수유1동 469-141,어린이보호,1,200,,30,Feb-19,02-901-7266,37.63255251,127.0145918,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로73가길 34,서울특별시 강북구 수유1동 482-46,어린이보호,1,200,,30,Jan-10,02-901-7266,37.628708,127.0160637,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로73가길 34,서울특별시 강북구 수유1동 482-46,어린이보호,1,200,,30,Feb-19,02-901-7266,37.628708,127.0160637,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로74다길 2,서울특별시 강북구 수유1동 55-47,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63022694,127.0213341,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로74다길 2,서울특별시 강북구 수유1동 55-47,교통단속,1,200,,30,Jan-10,02-901-7266,37.63022694,127.0213341,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로80길 26,서울특별시 강북구 수유1동 58-1,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63098053,127.0192227,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로80길 26,서울특별시 강북구 수유1동 58-1,교통단속,1,41,,30,Jan-10,02-901-7266,37.63098053,127.0192227,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로93길 20,서울특별시 강북구 인수동 395-7,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63792217,127.0162289,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로93길 20,서울특별시 강북구 인수동 395-7,교통단속,1,41,,30,Jan-10,02-901-7266,37.63792217,127.0162289,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로99길 33,서울특별시 강북구 인수동 394-11,어린이보호,1,200,,30,Jan-10,02-901-7266,37.6383763,127.0160386,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로99길 33,서울특별시 강북구 인수동 394-11,교통단속,1,41,,30,Jan-10,02-901-7266,37.6383763,127.0160386,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로61길 22,서울특별시 강북구 인수동 519-7,어린이보호,1,200,,30,Jan-10,02-901-7266,37.63827582,127.012413,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 276 부근,서울특별시 강북구 인수동 554-92 건너편,어린이보호,1,200,,30,Jan-10,02-901-7266,37.643253,127.010826,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로 276 부근,서울특별시 강북구 인수동 554-92 건너편,교통단속,1,41,,30,Jan-10,02-901-7266,37.64325,127.010773,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로75길 26,서울특별시 강북구 인수동 540-1,어린이보호,1,200,,30,Jan-10,02-901-7266,37.64351984,127.0093501,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로75길 26,서울특별시 강북구 인수동 540-1,교통단속,1,41,,30,Jan-10,02-901-7266,37.64351984,127.0093501,2019-04-26
서울특별시 강북구청,서울특별시 강북구 4.19로12길 60-9,서울특별시 강북구 수유동 594-10,생활방범,1,200,,30,Jan-10,02-901-7266,37.64665194,127.0045687,2019-04-26
서울특별시 강북구청,서울특별시 강북구 4.19로12길 60,서울특별시 강북구 수유동 594-6,생활방범,1,200,,30,Jan-10,02-901-7266,37.6463528,127.004967,2019-04-26
서울특별시 강북구청,서울특별시 강북구 4.19로12길 53,서울특별시 강북구 수유동 595-1,생활방범,1,200,,30,Jan-10,02-901-7266,37.64625548,127.00528,2019-04-26
서울특별시 강북구청,서울특별시 강북구 4.19로12길 26,서울특별시 강북구 수유동 584-9,생활방범,1,200,,30,Jan-10,02-901-7266,37.64693655,127.006622,2019-04-26
서울특별시 강북구청,서울특별시 강북구 4.19로12길 31,서울특별시 강북구 수유동 596-18,생활방범,1,200,,30,Jan-10,02-901-7266,37.64665907,127.006218,2019-04-26
서울특별시 강북구청,서울특별시 강북구 4.19로12길 5,서울특별시 강북구 수유동 567-56,생활방범,1,200,,30,Jan-10,02-901-7266,37.6463887,127.007523,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산터널(보승사길방향),서울특별시 강북구 미아동 산19-106,기타,1,41,02-901-5863,30,Jan-10,02-901-5863,37.62726521,127.0292583,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산터널(화개사길방향),서울특별시 강북구 미아동 산1-10,기타,1,41,02-901-5863,30,Jan-10,02-901-5863,37.63345743,127.0285568,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산터널(터널내비상주차대),서울특별시 강북구 미아동 산13-8,기타,1,41,02-901-5863,30,Jan-10,02-901-5863,37.6295005,127.0290089,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산터널(터널내비상주차대),서울특별시 강북구 미아동 산13-8,기타,1,41,02-901-5863,30,Jan-10,02-901-5863,37.6295005,127.0290089,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼각산로 67,서울특별시 강북구 인수동 521-20,생활방범,1,200,,30,Jan-10,02-901-7266,37.639973,127.0117743,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로14길 17,서울특별시 강북구 삼양동 791-3665,생활방범,1,200,,30,Mar-10,02-901-7266,37.624226,127.013596,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로12길 48,서울특별시 강북구 삼양동 791-1933,어린이보호,1,200,,30,Mar-10,02-901-7266,37.62323258,127.0155777,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로31길 42,서울특별시 강북구 삼양동 791-775,생활방범,1,200,,30,Mar-10,02-901-7266,37.62643583,127.019905,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로31길 42,서울특별시 강북구 삼양동 791-775,생활방범,1,200,,30,Feb-19,02-901-7266,37.62643583,127.019905,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로31길 42,서울특별시 강북구 삼양동 791-775,생활방범,1,200,,30,Feb-19,02-901-7266,37.62643583,127.019905,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 211-13,서울특별시 강북구 삼양동 839-155,생활방범,1,200,,30,Mar-10,02-901-7266,37.620754,127.0160801,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 211-13,서울특별시 강북구 삼양동 839-155,생활방범,1,200,,30,Feb-19,02-901-7266,37.620754,127.0160801,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로 211-13,서울특별시 강북구 삼양동 839-155,생활방범,1,200,,30,Feb-19,02-901-7266,37.620754,127.0160801,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로65길 52,서울특별시 강북구 미아동 236-2,생활방범,1,200,,30,Mar-10,02-901-7266,37.629288,127.021719,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로65길 52,서울특별시 강북구 미아동 236-2,생활방범,1,200,,30,Jan-18,02-901-7266,37.629288,127.021719,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오패산로52사길 35,서울특별시 강북구 미아동 258-632,생활방범,1,200,,30,Mar-10,02-901-7266,37.62846246,127.0310307,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로51길 55,서울특별시 강북구 미아동 301-29,생활방범,1,200,,30,Mar-10,02-901-7266,37.62469103,127.02269,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로36길 39,서울특별시 강북구 미아동 307-37,생활방범,1,200,,30,Mar-10,02-901-7266,37.62351613,127.022728,2019-04-26
서울특별시 강북구청,서울특별시 강북구 월계로7길 37,서울특별시 강북구 송중동 52-44,생활방범,1,200,,30,Mar-10,02-901-7266,37.6119053,127.0332709,2019-04-26
서울특별시 강북구청,서울특별시 강북구 숭인로13길 18,서울특별시 강북구 송천동 471-14,어린이보호,1,200,,30,Mar-10,02-901-7266,37.6134,127.027176,2019-04-26
서울특별시 강북구청,서울특별시 강북구 숭인로13길 18,서울특별시 강북구 송천동 471-14,교통단속,1,200,,30,Jan-10,02-901-7266,37.613327,127.027206,2019-04-26
서울특별시 강북구청,서울특별시 강북구 숭인로 63,서울특별시 강북구 송천동 465-47,어린이보호,1,200,,30,Mar-10,02-901-7266,37.61263452,127.0286457,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔샘로48길 3-12,서울특별시 강북구 삼각산동 698-1,생활방범,1,200,,30,Mar-10,02-901-7266,37.619446,127.018974,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로38다길 17,서울특별시 강북구 송천동 733-3,생활방범,1,200,,30,Mar-10,02-901-7266,37.62192694,127.021942,2019-04-26
서울특별시 강북구청,서울특별시 강북구 솔매로50가길 32,서울특별시 강북구 송중동 128-63,어린이보호,1,200,,30,Mar-10,02-901-7266,37.623596,127.0299186,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로18길 46,서울특별시 강북구 송중동 139-91,생활방범,1,200,,30,Mar-10,02-901-7266,37.61886864,127.0314391,2019-04-26
서울특별시 강북구청,,서울특별시 강북구 미아동217-16,생활방범,1,200,,30,Mar-10,02-901-7266,37.6295674,127.0239335,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로50길 20,서울특별시 강북구 미아동 125-1,어린이보호,1,200,,30,Mar-10,02-901-7266,37.625576,127.027741,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로50길 20,서울특별시 강북구 미아동 125-1,어린이보호,1,200,,30,Jan-18,02-901-7266,37.625576,127.027741,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로20나길 50,서울특별시 강북구 송천동 436-19,생활방범,1,200,,30,Mar-10,02-901-7266,37.616627,127.023415,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로118길 14,서울특별시 강북구 번1동 428-64,생활방범,1,200,,30,Mar-10,02-901-7266,37.63498394,127.0368069,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로118길 14,서울특별시 강북구 번1동 428-64,생활방범,1,200,,30,Jan-18,02-901-7266,37.63498394,127.0368069,2019-04-26
서울특별시 강북구청,서울특별시 강북구 도봉로96가길 18,서울특별시 강북구 번1동 469-21,생활방범,1,200,,30,Mar-10,02-901-7266,37.640328,127.031217,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로130길 79,서울특별시 강북구 번1동 469-6,생활방범,1,200,,30,Mar-10,02-901-7266,37.64099668,127.0321373,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로21길 132,서울특별시 강북구 번2동 148-414,생활방범,1,200,,30,Mar-10,02-901-7266,37.626968,127.032608,2019-04-26
서울특별시 강북구청,서울특별시 강북구 오현로21길 58,서울특별시 강북구 번2동 148-450,생활방범,1,200,,30,Mar-10,02-901-7266,37.625336,127.0340835,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로40길 75,서울특별시 강북구 번2동 434-8,생활방범,1,200,,30,Mar-10,02-901-7266,37.63422814,127.0333534,2019-04-26
서울특별시 강북구청,서울특별시 강북구 덕릉로 152-8,서울특별시 강북구 번2동 436-29,생활방범,1,200,,30,Mar-10,02-901-7266,37.634754,127.030823,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로109길 82,서울특별시 강북구 번3동 157-3,생활방범,1,200,,30,Mar-10,02-901-7266,37.627125,127.0399251,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로120길 40,서울특별시 강북구 번1동 427-1,생활방범,1,200,,30,Mar-10,02-901-7266,37.63609746,127.0371338,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로38가길 1,서울특별시 강북구 수유1동 468-99,어린이보호,1,200,,30,Mar-10,02-901-7266,37.631756,127.0146052,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로23길 26,서울특별시 강북구 수유1동 486-449,생활방범,1,200,,30,Mar-10,02-901-7266,37.627728,127.011467,2019-04-26
서울특별시 강북구청,서울특별시 강북구 인수봉로37길 14,서울특별시 강북구 수유1동 491-96,어린이보호,1,200,,30,Mar-10,02-901-7266,37.6317959,127.0127609,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로74길 31,서울특별시 강북구 수유1동 58-96,어린이보호,1,200,,30,Mar-10,02-901-7266,37.62982719,127.0196936,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로 510-13,서울특별시 강북구 수유2동 279-64,생활방범,1,200,,30,Mar-10,02-901-7266,37.64871614,127.0149349,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,200,,30,Mar-10,02-901-7266,37.64522012,127.0164117,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,200,,30,Feb-19,02-901-7266,37.64522012,127.0164117,2019-04-26
서울특별시 강북구청,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,200,,30,Feb-19,02-901-7266,37.64522012,127.0164117,2019-04-26
서울특별시 강북구청,서울특별시 강북구 한천로161길 29,서울특별시 강북구 수유2동 324-4,생활방범,1,200,,30,Mar-10,02-901-7266,37.64555149,127.0177398,2019-04-26
